combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['University', 'Cafe', 'Liffey']",0.3527551942186088,0.6666666666666666,0.20987654320987653,0.015272157388842782,0.5450316169828365,0.6296296296296297,0.41975308641975306,0.003339521768030421,3
"['University', 'Cafe', 'Price Area']",0.4279283348389039,0.6172839506172839,0.24691358024691357,0.015897366099192126,0.552469135802469,0.6172839506172839,0.4691358024691358,0.002128105471726871,3
"['University', 'Pub', 'Luas']",0.3737579042457091,0.5925925925925926,0.20987654320987653,0.015042256393824265,0.5599367660343271,0.654320987654321,0.45121951219512196,0.003111777578848424,3
"['University', 'Pub', 'Museum']",0.2837097259861488,0.6296296296296297,0.024691358024691357,0.04146876958749178,0.5439325504366155,0.6419753086419753,0.4146341463414634,0.005508769076114597,3
"['University', 'Pub', 'Restaurant']",0.2787714543812104,0.6419753086419753,0.0,0.044033072322425856,0.5402439024390244,0.6172839506172839,0.4024390243902439,0.004152392080145497,3
"['University', 'Pub', 'Company']",0.3528003613369467,0.6296296296296297,0.12345679012345678,0.02970426916537893,0.5328214393255044,0.6172839506172839,0.4146341463414634,0.004867916439879043,3
"['University', 'Pub', 'Liffey']",0.4059168925022584,0.5308641975308642,0.2073170731707317,0.006760118354805282,0.572192110809997,0.6666666666666666,0.5185185185185185,0.0023504548128889893,3
"['University', 'Pub', 'Price Area']",0.3848690153568203,0.6419753086419753,0.1111111111111111,0.04272036911459483,0.5389942788316773,0.6172839506172839,0.4146341463414634,0.003449148479908634,3
"['University', 'Luas', 'Museum']",0.44159891598915985,0.5925925925925926,0.2222222222222222,0.009850160362990761,0.5142276422764228,0.5802469135802469,0.4444444444444444,0.0022690424761318798,3
"['University', 'Luas', 'Restaurant']",0.3145438121047877,0.5308641975308642,0.14814814814814814,0.012800427525838376,0.5204757603131587,0.6049382716049383,0.4146341463414634,0.0034835349691781925,3
"['University', 'Luas', 'Company']",0.30433604336043363,0.5432098765432098,0.14814814814814814,0.015354173585899262,0.5352604637157483,0.654320987654321,0.43902439024390244,0.003887685248427312,3
"['University', 'Luas', 'Liffey']",0.3613068352905751,0.5802469135802469,0.14814814814814814,0.018550415217424614,0.5402137910267992,0.6790123456790124,0.4268292682926829,0.0045004749279651795,3
"['University', 'Luas', 'Price Area']",0.2957994579945799,0.5432098765432098,0.14814814814814814,0.012969087928859813,0.5278530563083408,0.6296296296296297,0.43902439024390244,0.0028615180594577534,3
"['University', 'Museum', 'Restaurant']",0.4008882866606444,0.6419753086419753,0.2222222222222222,0.018257888650518205,0.5586118638964168,0.654320987654321,0.4691358024691358,0.003181827186969385,3
"['University', 'Museum', 'Company']",0.3884372177055103,0.6790123456790124,0.2222222222222222,0.016669989711707488,0.5277928334838904,0.6296296296296297,0.43209876543209874,0.003940647242131027,3
"['University', 'Museum', 'Liffey']",0.4416290274013851,0.5679012345679012,0.2804878048780488,0.00973710248243705,0.5376091538693164,0.6172839506172839,0.41975308641975306,0.00338713402189728,3
"['University', 'Museum', 'Price Area']",0.3576332429990966,0.5308641975308642,0.20987654320987653,0.009114356361536784,0.5216199939777175,0.654320987654321,0.43209876543209874,0.004001799431156345,3
"['University', 'Restaurant', 'Company']",0.34903643480879254,0.5802469135802469,0.06172839506172839,0.028000975107445876,0.5389792231255646,0.6419753086419753,0.4268292682926829,0.003836165129860338,3
"['University', 'Restaurant', 'Liffey']",0.4045618789521229,0.5061728395061729,0.2839506172839506,0.005310772033579348,0.5191508581752484,0.6172839506172839,0.4444444444444444,0.00337087240858022,3
"['University', 'Restaurant', 'Price Area']",0.3243751881963264,0.5679012345679012,0.024691358024691357,0.02848458560449634,0.5500602228244504,0.6296296296296297,0.4444444444444444,0.003923819169771879,3
"['University', 'Company', 'Liffey']",0.44027401385124965,0.6296296296296297,0.14814814814814814,0.017189182858237628,0.5844926227040048,0.6296296296296297,0.48148148148148145,0.0017109275412068923,3
"['University', 'Company', 'Price Area']",0.396898524540801,0.6790123456790124,0.07407407407407407,0.03331499901034007,0.5487202649804277,0.654320987654321,0.48148148148148145,0.003098547734113965,3
"['University', 'Liffey', 'Price Area']",0.34277326106594397,0.6666666666666666,0.09876543209876543,0.028088154038052808,0.5561427280939476,0.6049382716049383,0.49382716049382713,0.0009960360560813952,3
"['Cafe', 'Pub', 'Luas']",0.3627070159590485,0.5925925925925926,0.2073170731707317,0.012186863980286228,0.5512496236073472,0.6666666666666666,0.4878048780487805,0.003763138608334123,3
"['Cafe', 'Pub', 'Museum']",0.3306684733514002,0.5679012345679012,0.0,0.028532208965403243,0.5488256549232158,0.6419753086419753,0.4444444444444444,0.0036801026036624566,3
"['Cafe', 'Pub', 'Restaurant']",0.22451068955133993,0.6172839506172839,0.024691358024691357,0.031602406773172755,0.5241794640168624,0.6172839506172839,0.4146341463414634,0.0034400778816580705,3
"['Cafe', 'Pub', 'Company']",0.26890996687744656,0.5061728395061729,0.07407407407407407,0.01923667003323317,0.5216651610960554,0.5925925925925926,0.43209876543209874,0.0037351953356597376,3
"['Cafe', 'Pub', 'Liffey']",0.4022131887985546,0.5555555555555556,0.2073170731707317,0.008030894299876119,0.5537037037037037,0.6419753086419753,0.4691358024691358,0.0027895900015241586,3
"['Cafe', 'Pub', 'Price Area']",0.35406504065040645,0.49382716049382713,0.08641975308641975,0.01473845300783631,0.5179614573923518,0.6049382716049383,0.4444444444444444,0.0025407016348928265,3
"['Cafe', 'Luas', 'Museum']",0.4304426377597109,0.6296296296296297,0.24691358024691357,0.014749537153774295,0.5438723276121651,0.6419753086419753,0.4567901234567901,0.003242599243216159,3
"['Cafe', 'Luas', 'Restaurant']",0.3182023486901535,0.41975308641975306,0.1728395061728395,0.006769052948483914,0.5278530563083408,0.6666666666666666,0.43902439024390244,0.004080844381664734,3
"['Cafe', 'Luas', 'Company']",0.35395965070761815,0.6049382716049383,0.1728395061728395,0.019675785954553982,0.5068654019873532,0.6049382716049383,0.43902439024390244,0.0020965023160218563,3
"['Cafe', 'Luas', 'Liffey']",0.2996687744655224,0.41975308641975306,0.12345679012345678,0.009288201938863042,0.531421258657031,0.5802469135802469,0.4444444444444444,0.0014797390362407765,3
"['Cafe', 'Luas', 'Price Area']",0.335426076482987,0.5555555555555556,0.16049382716049382,0.013976910821167499,0.531541704305932,0.6419753086419753,0.45121951219512196,0.004276605962386033,3
"['Cafe', 'Museum', 'Restaurant']",0.38598313760915387,0.6666666666666666,0.18518518518518517,0.02258557226326387,0.5684281842818428,0.6419753086419753,0.48148148148148145,0.002075353831761075,3
"['Cafe', 'Museum', 'Company']",0.35391448358928035,0.654320987654321,0.13580246913580246,0.02309582514925822,0.5832580548027703,0.654320987654321,0.49382716049382713,0.002192375565563679,3
"['Cafe', 'Museum', 'Liffey']",0.39716952725082805,0.5432098765432098,0.1728395061728395,0.011621354930133998,0.568458295694068,0.6419753086419753,0.49382716049382713,0.002688284729379463,3
"['Cafe', 'Museum', 'Price Area']",0.31195423065341765,0.5061728395061729,0.09876543209876543,0.014567087020530615,0.5918548629930743,0.6419753086419753,0.5185185185185185,0.0015108405617496568,3
"['Cafe', 'Restaurant', 'Company']",0.28613369467028005,0.5925925925925926,0.024691358024691357,0.021697830527604347,0.5241644083107497,0.6172839506172839,0.4268292682926829,0.0032474684335655297,3
"['Cafe', 'Restaurant', 'Liffey']",0.42442035531466427,0.7530864197530864,0.21951219512195122,0.01630305391012691,0.5352152965974104,0.6172839506172839,0.4691358024691358,0.0022677785403100777,3
"['Cafe', 'Restaurant', 'Price Area']",0.2774314965371876,0.5185185185185185,0.024691358024691357,0.02835376190006003,0.5081150255947005,0.5802469135802469,0.4268292682926829,0.0019060607808058755,3
"['Cafe', 'Company', 'Liffey']",0.3787262872628726,0.5061728395061729,0.23170731707317074,0.006029115541414707,0.5326859379704908,0.6172839506172839,0.41975308641975306,0.003536918803729172,3
"['Cafe', 'Company', 'Price Area']",0.35754290876242095,0.4567901234567901,0.2345679012345679,0.005392403564371553,0.5364950316169828,0.6172839506172839,0.43902439024390244,0.003981997165483383,3
"['Cafe', 'Liffey', 'Price Area']",0.3947154471544715,0.5679012345679012,0.2804878048780488,0.006235628510221331,0.5364046973803072,0.6296296296296297,0.41975308641975306,0.002747640524683878,3
"['Pub', 'Luas', 'Museum']",0.38246010237880157,0.7037037037037037,0.2073170731707317,0.02414027679287801,0.5364799759108702,0.654320987654321,0.4444444444444444,0.003331033269347716,3
"['Pub', 'Luas', 'Restaurant']",0.362646793134598,0.5925925925925926,0.1111111111111111,0.019429377631291787,0.5488256549232159,0.6419753086419753,0.45121951219512196,0.004472664713096994,3
"['Pub', 'Luas', 'Company']",0.35773863294188496,0.5925925925925926,0.20987654320987653,0.014093620877826094,0.5253688647997592,0.6419753086419753,0.45121951219512196,0.002737949972259599,3
"['Pub', 'Luas', 'Liffey']",0.363941583860283,0.4691358024691358,0.1728395061728395,0.009140704300582433,0.5462661848840711,0.6296296296296297,0.43209876543209874,0.002921976851840519,3
"['Pub', 'Luas', 'Price Area']",0.3786961758506474,0.5925925925925926,0.20987654320987653,0.014618614846023332,0.5476362541403192,0.6419753086419753,0.4146341463414634,0.004011265349362651,3
"['Pub', 'Museum', 'Restaurant']",0.3157934357121349,0.6172839506172839,0.012345679012345678,0.046883166224515806,0.5525745257452574,0.6419753086419753,0.4146341463414634,0.004857656254972667,3
"['Pub', 'Museum', 'Company']",0.25779885576633543,0.5555555555555556,0.012345679012345678,0.03159714452961051,0.5464016862390846,0.6296296296296297,0.4146341463414634,0.0047065415751015895,3
"['Pub', 'Museum', 'Liffey']",0.43792532369768145,0.7530864197530864,0.2804878048780488,0.014595076988108033,0.5462812405901836,0.654320987654321,0.43209876543209874,0.004887855616821082,3
"['Pub', 'Museum', 'Price Area']",0.32576031315868714,0.6172839506172839,0.024691358024691357,0.03771601742164164,0.5389942788316773,0.6419753086419753,0.4146341463414634,0.004820890592391486,3
"['Pub', 'Restaurant', 'Company']",0.3096356519120747,0.6172839506172839,0.024691358024691357,0.03052104076863981,0.5328515507377296,0.6296296296296297,0.3902439024390244,0.004732182970396065,3
"['Pub', 'Restaurant', 'Liffey']",0.3985094850948509,0.49382716049382713,0.2073170731707317,0.005707705910241878,0.5561427280939476,0.6666666666666666,0.4567901234567901,0.0037090371229919266,3
"['Pub', 'Restaurant', 'Price Area']",0.25161096055405,0.6296296296296297,0.0,0.03402151102711469,0.541478470340259,0.6666666666666666,0.4024390243902439,0.0071912655415824435,3
"['Pub', 'Company', 'Liffey']",0.4133242999096657,0.5679012345679012,0.2073170731707317,0.00940984828145983,0.5549533273110507,0.6296296296296297,0.4878048780487805,0.0015712880204180948,3
"['Pub', 'Company', 'Price Area']",0.2873682625715146,0.4567901234567901,0.08641975308641975,0.011829614424318487,0.5204757603131587,0.6419753086419753,0.4146341463414634,0.0038188497077851088,3
"['Pub', 'Liffey', 'Price Area']",0.4083860283047275,0.5432098765432098,0.2073170731707317,0.007371045451730569,0.5648148148148149,0.6666666666666666,0.48148148148148145,0.00290542600213382,3
"['Luas', 'Museum', 'Restaurant']",0.4144384221619994,0.6049382716049383,0.25925925925925924,0.012859740253028348,0.5426076482987052,0.6419753086419753,0.4691358024691358,0.0030500929319239984,3
"['Luas', 'Museum', 'Company']",0.4305781391147244,0.6172839506172839,0.23170731707317074,0.0126248531037286,0.5266184884071063,0.6296296296296297,0.43902439024390244,0.0032640816187010286,3
"['Luas', 'Museum', 'Liffey']",0.3861638060825053,0.5555555555555556,0.2073170731707317,0.009633713620250393,0.5240439626618489,0.6172839506172839,0.4567901234567901,0.0019238392984485234,3
"['Luas', 'Museum', 'Price Area']",0.4231406202950918,0.5555555555555556,0.2345679012345679,0.009434098803332038,0.5180066245106896,0.6172839506172839,0.4146341463414634,0.0037004858355318485,3
"['Luas', 'Restaurant', 'Company']",0.2972598614875038,0.4074074074074074,0.1728395061728395,0.0066395582353896395,0.5068955133995785,0.6049382716049383,0.4074074074074074,0.0039771762567570495,3
"['Luas', 'Restaurant', 'Liffey']",0.3294489611562782,0.49382716049382713,0.14634146341463414,0.0123216234303599,0.529027401385125,0.5925925925925926,0.4567901234567901,0.0023463409012624047,3
"['Luas', 'Restaurant', 'Price Area']",0.2849141824751581,0.43209876543209874,0.13580246913580246,0.00791315944876803,0.5328364950316169,0.691358024691358,0.4024390243902439,0.006156919944354182,3
"['Luas', 'Company', 'Liffey']",0.4734567901234568,0.7037037037037037,0.2222222222222222,0.023929660112787687,0.548660042155977,0.6296296296296297,0.4567901234567901,0.0031810825619380694,3
"['Luas', 'Company', 'Price Area']",0.40974104185486293,0.7407407407407407,0.10975609756097561,0.03104592343976235,0.5290424570912375,0.5679012345679012,0.47560975609756095,0.0007135092253261187,3
"['Luas', 'Liffey', 'Price Area']",0.41458897922312554,0.6296296296296297,0.18292682926829268,0.02349085496191373,0.5363595302619693,0.6419753086419753,0.4567901234567901,0.002242412780948044,3
"['Museum', 'Restaurant', 'Company']",0.36266184884071057,0.7037037037037037,0.13580246913580246,0.028121306285832103,0.559861487503764,0.6419753086419753,0.49382716049382713,0.0029891637903966444,3
"['Museum', 'Restaurant', 'Liffey']",0.4293134598012647,0.5555555555555556,0.25609756097560976,0.007936706600329076,0.552439024390244,0.6296296296296297,0.49382716049382713,0.0013372243788013854,3
"['Museum', 'Restaurant', 'Price Area']",0.3255194218608852,0.5679012345679012,0.16049382716049382,0.014481061635367934,0.5660343270099368,0.654320987654321,0.4691358024691358,0.0029131417681736793,3
"['Museum', 'Company', 'Liffey']",0.4490816019271303,0.5925925925925926,0.24390243902439024,0.013693850625815972,0.5585817524841914,0.6419753086419753,0.4444444444444444,0.0031504391451623037,3
"['Museum', 'Company', 'Price Area']",0.3997139415838603,0.654320987654321,0.20987654320987653,0.017019632305292905,0.5253387533875339,0.6049382716049383,0.43209876543209874,0.00289632638957458,3
"['Museum', 'Liffey', 'Price Area']",0.4292833483890394,0.5679012345679012,0.2804878048780488,0.010185799699176021,0.5450165612767239,0.6419753086419753,0.41975308641975306,0.00414683379996502,3
"['Restaurant', 'Company', 'Liffey']",0.3824299909665763,0.5925925925925926,0.18518518518518517,0.012004409313556817,0.5302619692863596,0.6172839506172839,0.4567901234567901,0.002395076779567689,3
"['Restaurant', 'Company', 'Price Area']",0.321875940981632,0.5679012345679012,0.06172839506172839,0.02427541274894163,0.5266335441132189,0.6296296296296297,0.4268292682926829,0.0030915582324882113,3
"['Restaurant', 'Liffey', 'Price Area']",0.4341915085817525,0.5308641975308642,0.3048780487804878,0.0045405146739412785,0.5339807286961759,0.6172839506172839,0.4567901234567901,0.003328666789796139,3
"['Company', 'Liffey', 'Price Area']",0.3713791026799157,0.4691358024691358,0.18292682926829268,0.006591289532788933,0.5475158084914182,0.6296296296296297,0.49382716049382713,0.0022114715141597543,3
"['Hotel', 'Tourism', 'University', 'Cafe']",0.367675398976212,0.6419753086419753,0.1111111111111111,0.035345903827903084,0.5241342968985245,0.5679012345679012,0.45121951219512196,0.0019150534031018647,4
"['Hotel', 'Tourism', 'University', 'Pub']",0.2664257753688648,0.3950617283950617,0.07407407407407407,0.007569267355158077,0.5315868714242699,0.6296296296296297,0.4074074074074074,0.005861927614558693,4
"['Hotel', 'Tourism', 'University', 'Luas']",0.25287563986750977,0.6049382716049383,0.09876543209876543,0.019063340139908812,0.521680216802168,0.6172839506172839,0.3950617283950617,0.004813369539563775,4
"['Hotel', 'Tourism', 'University', 'Museum']",0.3393405600722673,0.5679012345679012,0.12345679012345678,0.02034663961263722,0.5487503763926529,0.6172839506172839,0.48148148148148145,0.0020621412142723915,4
"['Hotel', 'Tourism', 'University', 'Restaurant']",0.2565642878651008,0.5061728395061729,0.0,0.02075525174854278,0.5278681120144535,0.6172839506172839,0.4268292682926829,0.0032071711855999087,4
