combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Price Area']",0.25969802555168414,0.4146341463414634,0.14285714285714285,0.00627857567774284,0.453774680603949,0.5609756097560976,0.36585365853658536,0.0035685081091726815,5.0
"['Hotel', 'Tourism', 'Cafe', 'Restaurant', 'Company']",0.27398373983739843,0.4634146341463415,0.17073170731707318,0.00819933605010515,0.5071428571428571,0.6428571428571429,0.2926829268292683,0.009162700773349198,5.0
"['Hotel', 'Tourism', 'Cafe', 'Restaurant', 'Liffey']",0.31730545876887345,0.5121951219512195,0.21951219512195122,0.011686921050395172,0.48995354239256683,0.6190476190476191,0.2926829268292683,0.007860026223457857,5.0
"['Hotel', 'Tourism', 'Cafe', 'Restaurant', 'Price Area']",0.2858885017421603,0.47619047619047616,0.17073170731707318,0.008882120565854737,0.4536585365853659,0.5714285714285714,0.34146341463414637,0.0054166009056805355,5.0
"['Hotel', 'Tourism', 'Cafe', 'Company', 'Liffey']",0.2958188153310105,0.5365853658536586,0.1951219512195122,0.009619867776577218,0.4973286875725901,0.6190476190476191,0.3170731707317073,0.005749951775276838,5.0
"['Hotel', 'Tourism', 'Cafe', 'Company', 'Price Area']",0.2718350754936121,0.4634146341463415,0.16666666666666666,0.0072269941091645876,0.4564459930313589,0.5853658536585366,0.38095238095238093,0.0036221825632890463,5.0
"['Hotel', 'Tourism', 'Cafe', 'Liffey', 'Price Area']",0.31527293844367016,0.5609756097560976,0.1951219512195122,0.01072669262033586,0.4999419279907086,0.5714285714285714,0.3902439024390244,0.0031164940693707587,5.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum']",0.2644018583042974,0.3902439024390244,0.0975609756097561,0.006933302172742982,0.45145180023228815,0.5609756097560976,0.34146341463414637,0.00482788157896512,5.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Restaurant']",0.2641695702671313,0.3902439024390244,0.12195121951219512,0.00690635028550385,0.44657375145180034,0.5476190476190477,0.34146341463414637,0.00500511923984347,5.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Company']",0.2789779326364693,0.43902439024390244,0.1951219512195122,0.006109580060459639,0.45632984901277585,0.5714285714285714,0.3333333333333333,0.006020994953603097,5.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Liffey']",0.3687572590011614,0.6097560975609756,0.24390243902439024,0.01123460687070783,0.5437282229965158,0.6585365853658537,0.4634146341463415,0.003606268404645222,5.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Price Area']",0.3007549361207898,0.4634146341463415,0.17073170731707318,0.0072041969673056604,0.4782810685249709,0.6097560975609756,0.34146341463414637,0.005670296673101127,5.0
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Restaurant']",0.2785714285714286,0.47619047619047616,0.17073170731707318,0.010335337188613299,0.49488966318234623,0.6341463414634146,0.3902439024390244,0.005611995343447711,5.0
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Company']",0.2933797909407666,0.4878048780487805,0.12195121951219512,0.010675523828409014,0.485191637630662,0.6666666666666666,0.34146341463414637,0.010247197233047494,5.0
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Liffey']",0.3004645760743322,0.4878048780487805,0.17073170731707318,0.010638792102206737,0.5046457607433217,0.6190476190476191,0.3170731707317073,0.006211411790573855,5.0
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Price Area']",0.28373983739837405,0.47619047619047616,0.14634146341463414,0.01141126448596492,0.4706736353077817,0.6097560975609756,0.3902439024390244,0.004777367024541325,5.0
"['Hotel', 'Tourism', 'Pub', 'Restaurant', 'Company']",0.268931475029036,0.4523809523809524,0.14634146341463414,0.009129678641236389,0.49018583042973285,0.6341463414634146,0.34146341463414637,0.007700877892303065,5.0
"['Hotel', 'Tourism', 'Pub', 'Restaurant', 'Liffey']",0.29041811846689897,0.47619047619047616,0.14634146341463414,0.013229791817579698,0.4926829268292684,0.6097560975609756,0.34146341463414637,0.0053970007594550794,5.0
"['Hotel', 'Tourism', 'Pub', 'Restaurant', 'Price Area']",0.27845528455284557,0.5238095238095238,0.14634146341463414,0.011830586884763822,0.46097560975609764,0.6097560975609756,0.36585365853658536,0.006358972698736444,5.0
"['Hotel', 'Tourism', 'Pub', 'Company', 'Liffey']",0.2933217189314751,0.5121951219512195,0.17073170731707318,0.009403649026535062,0.4973286875725901,0.6190476190476191,0.36585365853658536,0.003846322982891353,5.0
"['Hotel', 'Tourism', 'Pub', 'Company', 'Price Area']",0.28130081300813015,0.5,0.16666666666666666,0.012181241324608369,0.4563879210220675,0.5609756097560976,0.34146341463414637,0.005345083303993818,5.0
"['Hotel', 'Tourism', 'Pub', 'Liffey', 'Price Area']",0.3151567944250871,0.4878048780487805,0.17073170731707318,0.00847919120057303,0.5096980255516841,0.5853658536585366,0.43902439024390244,0.002427561744507439,5.0
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Restaurant']",0.2692218350754937,0.36585365853658536,0.17073170731707318,0.004659398560137916,0.46120789779326365,0.5853658536585366,0.34146341463414637,0.006116702481111421,5.0
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Company']",0.2742160278745645,0.3902439024390244,0.1951219512195122,0.0031785016207553814,0.4612659698025552,0.5609756097560976,0.3333333333333333,0.0054304444363507875,5.0
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Liffey']",0.36393728222996513,0.6097560975609756,0.21951219512195122,0.012807950267158225,0.5386178861788619,0.6341463414634146,0.43902439024390244,0.003971103610986332,5.0
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Price Area']",0.2570847851335657,0.35714285714285715,0.14634146341463414,0.0029560777315090227,0.475725900116144,0.6097560975609756,0.4146341463414634,0.0030878526306417874,5.0
"['Hotel', 'Tourism', 'Luas', 'Restaurant', 'Company']",0.2886759581881534,0.43902439024390244,0.1951219512195122,0.006245368065925556,0.46602787456446004,0.5714285714285714,0.34146341463414637,0.006037010282994816,5.0
"['Hotel', 'Tourism', 'Luas', 'Restaurant', 'Liffey']",0.3638792102206736,0.5609756097560976,0.2682926829268293,0.008032363847779844,0.5437862950058072,0.6341463414634146,0.4634146341463415,0.0031875665197667407,5.0
"['Hotel', 'Tourism', 'Luas', 'Restaurant', 'Price Area']",0.29605110336817664,0.4634146341463415,0.21951219512195122,0.004782057974885374,0.4683507549361209,0.6097560975609756,0.34146341463414637,0.005565149914814231,5.0
"['Hotel', 'Tourism', 'Luas', 'Company', 'Liffey']",0.3760743321718931,0.6341463414634146,0.21951219512195122,0.011198063996568289,0.5267711962833914,0.6097560975609756,0.42857142857142855,0.0030800726001286886,5.0
"['Hotel', 'Tourism', 'Luas', 'Company', 'Price Area']",0.2788037166085947,0.35714285714285715,0.17073170731707318,0.002767657330630051,0.4707897793263648,0.6097560975609756,0.36585365853658536,0.005323068549251943,5.0
"['Hotel', 'Tourism', 'Luas', 'Liffey', 'Price Area']",0.3859465737514518,0.5853658536585366,0.21951219512195122,0.014404097550184061,0.5414634146341465,0.6341463414634146,0.4634146341463415,0.003753718024985127,5.0
"['Hotel', 'Tourism', 'Museum', 'Restaurant', 'Company']",0.2861207897793264,0.43902439024390244,0.17073170731707318,0.006597819972724364,0.4803716608594657,0.6341463414634146,0.3170731707317073,0.010227472309566301,5.0
"['Hotel', 'Tourism', 'Museum', 'Restaurant', 'Liffey']",0.29570267131242745,0.5121951219512195,0.17073170731707318,0.010569024754458593,0.47299651567944245,0.6190476190476191,0.3170731707317073,0.006625689141411076,5.0
"['Hotel', 'Tourism', 'Museum', 'Restaurant', 'Price Area']",0.27903600464576084,0.4523809523809524,0.14285714285714285,0.008892048788581465,0.4416376306620209,0.5609756097560976,0.3170731707317073,0.004015888528721027,5.0
"['Hotel', 'Tourism', 'Museum', 'Company', 'Liffey']",0.29343786295005814,0.5609756097560976,0.14634146341463414,0.012466667610926982,0.5045876887340303,0.5952380952380952,0.36585365853658536,0.004392999119140023,5.0
"['Hotel', 'Tourism', 'Museum', 'Company', 'Price Area']",0.2983739837398375,0.47619047619047616,0.17073170731707318,0.010269087210533628,0.46138211382113814,0.6097560975609756,0.35714285714285715,0.005127282917926243,5.0
"['Hotel', 'Tourism', 'Museum', 'Liffey', 'Price Area']",0.2888501742160279,0.5121951219512195,0.16666666666666666,0.010027585890592605,0.502322880371661,0.5952380952380952,0.43902439024390244,0.0023181590700924438,5.0
"['Hotel', 'Tourism', 'Restaurant', 'Company', 'Liffey']",0.3031358885017422,0.5609756097560976,0.17073170731707318,0.01065631487574209,0.49488966318234606,0.6190476190476191,0.3170731707317073,0.006920740138212732,5.0
"['Hotel', 'Tourism', 'Restaurant', 'Company', 'Price Area']",0.28130081300813015,0.5,0.16666666666666666,0.011229426928415626,0.4540650406504064,0.5853658536585366,0.36585365853658536,0.004649972818792399,5.0
"['Hotel', 'Tourism', 'Restaurant', 'Liffey', 'Price Area']",0.3103948896631824,0.5121951219512195,0.17073170731707318,0.009354196764964165,0.49750290360046456,0.5714285714285714,0.4146341463414634,0.0029912851517763573,5.0
"['Hotel', 'Tourism', 'Company', 'Liffey', 'Price Area']",0.2889663182346109,0.5121951219512195,0.14285714285714285,0.010089232599643071,0.4905923344947736,0.5609756097560976,0.42857142857142855,0.0018837183891998223,5.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas']",0.2961672473867596,0.3902439024390244,0.17073170731707318,0.005345929765917868,0.5000580720092916,0.5853658536585366,0.40476190476190477,0.00439165017583476,5.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum']",0.29349593495934967,0.42857142857142855,0.17073170731707318,0.006605519066639147,0.5142276422764227,0.6666666666666666,0.3902439024390244,0.009476006345429309,5.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant']",0.2933797909407666,0.4523809523809524,0.1951219512195122,0.007344173441734417,0.49239256678281074,0.6341463414634146,0.3170731707317073,0.009806713286147298,5.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Company']",0.30557491289198613,0.4878048780487805,0.17073170731707318,0.007543075132095273,0.4950058072009291,0.6341463414634146,0.3170731707317073,0.007494405257641427,5.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Liffey']",0.30540069686411153,0.5609756097560976,0.17073170731707318,0.013224665833019709,0.46811846689895464,0.5714285714285714,0.2926829268292683,0.0060374959025847105,5.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Price Area']",0.3199186991869919,0.5,0.1951219512195122,0.008659032322030538,0.49245063879210227,0.6190476190476191,0.4146341463414634,0.00439135003594934,5.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum']",0.2692799070847852,0.4146341463414634,0.17073170731707318,0.006493951338219205,0.48792102206736365,0.5853658536585366,0.36585365853658536,0.004676165925422322,5.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant']",0.286411149825784,0.4146341463414634,0.17073170731707318,0.005675665467456068,0.48792102206736365,0.5609756097560976,0.36585365853658536,0.004109272501386042,5.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Company']",0.3059233449477352,0.43902439024390244,0.1951219512195122,0.006474712034327909,0.49279907084785146,0.5609756097560976,0.36585365853658536,0.0046512374531410845,5.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Liffey']",0.38089430894308945,0.5365853658536586,0.21951219512195122,0.009360752629427737,0.5339140534262485,0.6341463414634146,0.43902439024390244,0.003943446900870203,5.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Price Area']",0.3276422764227642,0.4878048780487805,0.1951219512195122,0.006187454557472403,0.5194541231126597,0.6097560975609756,0.4523809523809524,0.002143150538026037,5.0
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant']",0.2935540069686412,0.4634146341463415,0.17073170731707318,0.006821960392326671,0.49970963995354245,0.6341463414634146,0.3902439024390244,0.00774531208477839,5.0
"['Hotel', 'University', 'Cafe', 'Museum', 'Company']",0.26207897793263646,0.4146341463414634,0.17073170731707318,0.004185909342916226,0.4657955865272938,0.6341463414634146,0.2926829268292683,0.009765435621006287,5.0
"['Hotel', 'University', 'Cafe', 'Museum', 'Liffey']",0.2861207897793264,0.5853658536585366,0.17073170731707318,0.014007970231519137,0.4825203252032521,0.6428571428571429,0.2682926829268293,0.009406481807476117,5.0
"['Hotel', 'University', 'Cafe', 'Museum', 'Price Area']",0.27195121951219514,0.4146341463414634,0.11904761904761904,0.00782589795783473,0.49256678281068533,0.5853658536585366,0.3902439024390244,0.003724014293403262,5.0
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Company']",0.2935540069686411,0.4634146341463415,0.17073170731707318,0.006108099595182115,0.4803716608594657,0.6341463414634146,0.2926829268292683,0.0074392064975901135,5.0
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Liffey']",0.30789779326364697,0.5609756097560976,0.17073170731707318,0.011833861444637345,0.4900116144018584,0.5714285714285714,0.3170731707317073,0.00522619755814283,5.0
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Price Area']",0.3079558652729385,0.4523809523809524,0.21951219512195122,0.006605104266572781,0.4876306620209059,0.5714285714285714,0.4146341463414634,0.0030936699486457295,5.0
"['Hotel', 'University', 'Cafe', 'Company', 'Liffey']",0.30789779326364697,0.5121951219512195,0.1951219512195122,0.00930735808104721,0.4998257839721254,0.6190476190476191,0.3170731707317073,0.006759962958016838,5.0
"['Hotel', 'University', 'Cafe', 'Company', 'Price Area']",0.2743321718931475,0.4634146341463415,0.16666666666666666,0.006604305017664414,0.4539488966318235,0.5121951219512195,0.3902439024390244,0.002066584516019377,5.0
"['Hotel', 'University', 'Cafe', 'Liffey', 'Price Area']",0.3175377468060395,0.4878048780487805,0.1951219512195122,0.007761536500382427,0.49750290360046456,0.5853658536585366,0.4146341463414634,0.0031102619513004486,5.0
"['Hotel', 'University', 'Pub', 'Luas', 'Museum']",0.2717189314750291,0.34146341463414637,0.17073170731707318,0.0035682551823029442,0.502439024390244,0.6097560975609756,0.3902439024390244,0.004016869884975605,5.0
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant']",0.2766550522648084,0.3902439024390244,0.0975609756097561,0.007718667082141205,0.49279907084785146,0.6097560975609756,0.40476190476190477,0.003937376655996526,5.0
"['Hotel', 'University', 'Pub', 'Luas', 'Company']",0.31312427409988386,0.43902439024390244,0.1951219512195122,0.006219694302468161,0.478281068524971,0.5714285714285714,0.3333333333333333,0.005671713063571652,5.0
"['Hotel', 'University', 'Pub', 'Luas', 'Liffey']",0.3834494773519164,0.5365853658536586,0.2682926829268293,0.007300619434765778,0.5314750290360047,0.6341463414634146,0.43902439024390244,0.0030321412721344733,5.0
"['Hotel', 'University', 'Pub', 'Luas', 'Price Area']",0.3032520325203253,0.4634146341463415,0.14634146341463414,0.007649236970219379,0.4879790940766551,0.6829268292682927,0.40476190476190477,0.005816242221655668,5.0
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant']",0.2933797909407666,0.4523809523809524,0.14634146341463414,0.009485755833168089,0.4947735191637631,0.6904761904761905,0.36585365853658536,0.01096616715296073,5.0
"['Hotel', 'University', 'Pub', 'Museum', 'Company']",0.28356562137049945,0.4523809523809524,0.17073170731707318,0.008301940050261627,0.47073170731707314,0.6428571428571429,0.34146341463414637,0.01060156126698151,5.0
"['Hotel', 'University', 'Pub', 'Museum', 'Liffey']",0.30058072009291525,0.5609756097560976,0.17073170731707318,0.013728142059917367,0.4947154471544716,0.6428571428571429,0.34146341463414637,0.006947627950644864,5.0
"['Hotel', 'University', 'Pub', 'Museum', 'Price Area']",0.2912891986062718,0.43902439024390244,0.14285714285714285,0.010752103339848728,0.49262485481997675,0.5853658536585366,0.3902439024390244,0.004608803069115809,5.0
"['Hotel', 'University', 'Pub', 'Restaurant', 'Company']",0.3004645760743322,0.47619047619047616,0.17073170731707318,0.008469219137188882,0.48048780487804876,0.6585365853658537,0.3170731707317073,0.009235418934577602,5.0
"['Hotel', 'University', 'Pub', 'Restaurant', 'Liffey']",0.30534262485482,0.5121951219512195,0.17073170731707318,0.011626663752949126,0.4801974448315912,0.6190476190476191,0.2926829268292683,0.0070929091446215635,5.0
"['Hotel', 'University', 'Pub', 'Restaurant', 'Price Area']",0.31515679442508715,0.5,0.1951219512195122,0.009687169930434994,0.4900696864111498,0.6190476190476191,0.4146341463414634,0.004995706987931005,5.0
"['Hotel', 'University', 'Pub', 'Company', 'Liffey']",0.3150987224157956,0.5121951219512195,0.1951219512195122,0.011029715872071615,0.509581881533101,0.5952380952380952,0.34146341463414637,0.0052740479495387285,5.0
"['Hotel', 'University', 'Pub', 'Company', 'Price Area']",0.2863530778164925,0.42857142857142855,0.16666666666666666,0.007737164467214608,0.4515679442508711,0.5853658536585366,0.34146341463414637,0.005434029253184517,5.0
"['Hotel', 'University', 'Pub', 'Liffey', 'Price Area']",0.31515679442508715,0.4523809523809524,0.17073170731707318,0.008099868343133405,0.5145180023228804,0.6341463414634146,0.4146341463414634,0.004016411244251817,5.0
