combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['University', 'Cafe', 'Company']",0.3440529960855164,0.48148148148148145,0.19753086419753085,0.006892171313897554,0.5401836796145739,0.5925925925925926,0.45121951219512196,0.0016753516919558095,3
"['University', 'Cafe', 'Liffey']",0.37750677506775066,0.4691358024691358,0.21951219512195122,0.0072850948690824525,0.5573772959951822,0.6296296296296297,0.4691358024691358,0.0019227984101246886,3
"['University', 'Cafe', 'Price Area']",0.3810900331225534,0.5061728395061729,0.2716049382716049,0.006860201172522616,0.5548931044866003,0.654320987654321,0.4691358024691358,0.0030076558786933517,3
"['University', 'Pub', 'Luas']",0.35894308943089426,0.49382716049382713,0.25609756097560976,0.006022066877800164,0.5524691358024691,0.6666666666666666,0.49382716049382713,0.0030121170553269296,3
"['University', 'Pub', 'Museum']",0.3651008732309545,0.4567901234567901,0.2682926829268293,0.002751757836424762,0.5537488708220415,0.6296296296296297,0.4634146341463415,0.0027052034714532295,3
"['University', 'Pub', 'Restaurant']",0.30463715748268594,0.4444444444444444,0.19753086419753085,0.007749523281307956,0.5549683830171636,0.6296296296296297,0.4691358024691358,0.0030164746418115595,3
"['University', 'Pub', 'Company']",0.2997139415838603,0.3950617283950617,0.19753086419753085,0.003331876497693679,0.5376994881059921,0.6049382716049383,0.4634146341463415,0.0018866563285058068,3
"['University', 'Pub', 'Liffey']",0.35898825654923217,0.4444444444444444,0.21951219512195122,0.005758520618429108,0.5537037037037036,0.6049382716049383,0.5,0.0011739826245999085,3
"['University', 'Pub', 'Price Area']",0.387353206865402,0.48148148148148145,0.24390243902439024,0.006005403370973052,0.5622854561878952,0.654320987654321,0.49382716049382713,0.002794232290912691,3
"['University', 'Luas', 'Museum']",0.3872478169226137,0.5308641975308642,0.24691358024691357,0.007428671495554329,0.5573923517012948,0.6296296296296297,0.5061728395061729,0.0014496899594443426,3
"['University', 'Luas', 'Restaurant']",0.3749473050286058,0.49382716049382713,0.2839506172839506,0.005642789794688404,0.5660343270099368,0.6666666666666666,0.5061728395061729,0.0027302428198426308,3
"['University', 'Luas', 'Company']",0.38215898825654915,0.5432098765432098,0.24691358024691357,0.010010190595900406,0.5363896416741946,0.6049382716049383,0.4567901234567901,0.0016045096305290745,3
"['University', 'Luas', 'Liffey']",0.33917494730502856,0.4444444444444444,0.25925925925925924,0.003498186288363602,0.556127672387835,0.6296296296296297,0.5185185185185185,0.0011025700239939264,3
"['University', 'Luas', 'Price Area']",0.3735320686540199,0.49382716049382713,0.2716049382716049,0.006420798508229318,0.5475007527853056,0.6296296296296297,0.4691358024691358,0.0027757320423416696,3
"['University', 'Museum', 'Restaurant']",0.38355916892502256,0.4691358024691358,0.3170731707317073,0.002106761594231085,0.5426377597109304,0.5925925925925926,0.4634146341463415,0.0019166933915650507,3
"['University', 'Museum', 'Company']",0.3699488105992171,0.48148148148148145,0.2962962962962963,0.003985227727415284,0.5413730803974706,0.6172839506172839,0.4567901234567901,0.0017820307314117332,3
"['University', 'Museum', 'Liffey']",0.3983288166214995,0.49382716049382713,0.2962962962962963,0.00409307595284123,0.5549081601927129,0.5925925925925926,0.48148148148148145,0.0011636190762188655,3
"['University', 'Museum', 'Price Area']",0.4304275820535984,0.5308641975308642,0.2962962962962963,0.005200209383571973,0.5573772959951822,0.6296296296296297,0.5061728395061729,0.001831348935959164,3
"['University', 'Restaurant', 'Company']",0.3329569406805179,0.4567901234567901,0.24691358024691357,0.0037692907751453635,0.5327612165010539,0.5925925925925926,0.4567901234567901,0.0027833072703238658,3
"['University', 'Restaurant', 'Liffey']",0.3713339355615778,0.4691358024691358,0.21951219512195122,0.007106470997795727,0.5610809996988858,0.6172839506172839,0.5061728395061729,0.0012401987171867428,3
"['University', 'Restaurant', 'Price Area']",0.3934357121348991,0.49382716049382713,0.2839506172839506,0.004644596026073345,0.5647545919903643,0.6790123456790124,0.4691358024691358,0.0043095426429188175,3
"['University', 'Company', 'Liffey']",0.42794339054501657,0.5061728395061729,0.345679012345679,0.002707811132445695,0.5894158386028304,0.654320987654321,0.5308641975308642,0.0009268822647408781,3
"['University', 'Company', 'Price Area']",0.35638361939174945,0.49382716049382713,0.2716049382716049,0.004606748900471037,0.5166666666666665,0.6172839506172839,0.4567901234567901,0.0022256515775034296,3
"['University', 'Liffey', 'Price Area']",0.40213791026799156,0.5308641975308642,0.2345679012345679,0.00987886888805654,0.5659590484793736,0.6296296296296297,0.5185185185185185,0.0012488141534699165,3
"['Cafe', 'Pub', 'Luas']",0.34906654622101774,0.4691358024691358,0.16049382716049382,0.007802134609890378,0.5611863896416743,0.6790123456790124,0.43902439024390244,0.0053195386616116495,3
"['Cafe', 'Pub', 'Museum']",0.3774465522433002,0.48148148148148145,0.2682926829268293,0.006448398369359583,0.5586871424269797,0.6419753086419753,0.4634146341463415,0.0033083239059497555,3
"['Cafe', 'Pub', 'Restaurant']",0.2935411020776874,0.41975308641975306,0.1728395061728395,0.009630737840216569,0.5549984944293888,0.6419753086419753,0.4444444444444444,0.004471921221437112,3
"['Cafe', 'Pub', 'Company']",0.3169978922011442,0.4567901234567901,0.23170731707317074,0.003158865988439067,0.5327311050888286,0.5679012345679012,0.48148148148148145,0.0012640772665547255,3
"['Cafe', 'Pub', 'Liffey']",0.3873983739837398,0.4691358024691358,0.2073170731707317,0.006194321201634848,0.5647847034025896,0.6296296296296297,0.5185185185185185,0.0009874115528267597,3
"['Cafe', 'Pub', 'Price Area']",0.4292381812707016,0.49382716049382713,0.30864197530864196,0.003951698973646031,0.5598765432098765,0.6419753086419753,0.4444444444444444,0.003521185794848345,3
"['Cafe', 'Luas', 'Museum']",0.40320686540198736,0.5061728395061729,0.25925925925925924,0.008382933974041806,0.5611111111111111,0.6419753086419753,0.49382716049382713,0.0020305593659503125,3
"['Cafe', 'Luas', 'Restaurant']",0.3675248419150858,0.5061728395061729,0.16049382716049382,0.008422656376016737,0.5549984944293888,0.691358024691358,0.45121951219512196,0.004837719118099206,3
"['Cafe', 'Luas', 'Company']",0.39701897018970184,0.5925925925925926,0.18518518518518517,0.02076302463650285,0.5474706413730804,0.5925925925925926,0.5061728395061729,0.0007927527425095245,3
"['Cafe', 'Luas', 'Liffey']",0.37871123155676,0.5185185185185185,0.24390243902439024,0.008190413835618165,0.5795694068051792,0.6790123456790124,0.5185185185185185,0.0018970609049327146,3
"['Cafe', 'Luas', 'Price Area']",0.3674495633845227,0.5061728395061729,0.25925925925925924,0.005206128982565212,0.5487503763926529,0.654320987654321,0.49382716049382713,0.002153590688437916,3
"['Cafe', 'Museum', 'Restaurant']",0.3674947305028606,0.48148148148148145,0.2345679012345679,0.006089643016106294,0.5636404697380306,0.6419753086419753,0.45121951219512196,0.003446646222459414,3
"['Cafe', 'Museum', 'Company']",0.3699337548931045,0.5185185185185185,0.2716049382716049,0.0058042963572263444,0.54257753688648,0.6049382716049383,0.4567901234567901,0.001650432707612566,3
"['Cafe', 'Museum', 'Liffey']",0.38985245408009633,0.48148148148148145,0.21951219512195122,0.005706662075152317,0.5610358325805479,0.6419753086419753,0.48148148148148145,0.001984792694124539,3
"['Cafe', 'Museum', 'Price Area']",0.4205510388437217,0.5308641975308642,0.3333333333333333,0.004825786983655244,0.5721469436916592,0.654320987654321,0.49382716049382713,0.0020901082877468674,3
"['Cafe', 'Restaurant', 'Company']",0.3650406504065041,0.49382716049382713,0.2962962962962963,0.0038831490426048825,0.5302770249924721,0.5802469135802469,0.43209876543209874,0.0020120174093105655,3
"['Cafe', 'Restaurant', 'Liffey']",0.4145438121047877,0.5185185185185185,0.21951219512195122,0.0063297080861336895,0.5734116230051189,0.6172839506172839,0.5365853658536586,0.0007535750388451727,3
"['Cafe', 'Restaurant', 'Price Area']",0.4341915085817525,0.5185185185185185,0.3048780487804878,0.0037784357225619154,0.564769647696477,0.654320987654321,0.43209876543209874,0.004630252077220494,3
"['Cafe', 'Company', 'Liffey']",0.4378048780487804,0.5802469135802469,0.32098765432098764,0.006676285136667822,0.5893706714844925,0.6296296296296297,0.5555555555555556,0.0005677746596462915,3
"['Cafe', 'Company', 'Price Area']",0.3786208973200843,0.5432098765432098,0.2716049382716049,0.0074252548340331655,0.541282746160795,0.6296296296296297,0.4567901234567901,0.0036096193676313304,3
"['Cafe', 'Liffey', 'Price Area']",0.3996386630532972,0.5308641975308642,0.2926829268292683,0.008160252555049891,0.5757904245709125,0.6296296296296297,0.5061728395061729,0.0015608936443340816,3
"['Pub', 'Luas', 'Museum']",0.39089129780186693,0.5185185185185185,0.2716049382716049,0.006108183159351751,0.554908160192713,0.6666666666666666,0.5061728395061729,0.00241342855648102,3
"['Pub', 'Luas', 'Restaurant']",0.3527702499247214,0.4691358024691358,0.16049382716049382,0.0068945543406720485,0.5500752785305631,0.6790123456790124,0.43902439024390244,0.005366936254929145,3
"['Pub', 'Luas', 'Company']",0.3872026498042758,0.5802469135802469,0.20987654320987653,0.014533529252452687,0.5425925925925926,0.5925925925925926,0.5,0.0009331656759640298,3
"['Pub', 'Luas', 'Liffey']",0.37372779283348384,0.5061728395061729,0.2804878048780488,0.005064257400076761,0.5659891598915989,0.6296296296296297,0.5308641975308642,0.0012217474302616154,3
"['Pub', 'Luas', 'Price Area']",0.3676001204456489,0.5555555555555556,0.24390243902439024,0.009761225840034506,0.5524841915085817,0.6419753086419753,0.4878048780487805,0.002415745847712415,3
"['Pub', 'Museum', 'Restaurant']",0.40337247816922606,0.49382716049382713,0.2682926829268293,0.005028292124401386,0.5660945498343872,0.6419753086419753,0.4634146341463415,0.0032375434999289596,3
"['Pub', 'Museum', 'Company']",0.3453026196928636,0.48148148148148145,0.2345679012345679,0.004479697056162906,0.5561728395061729,0.6049382716049383,0.49382716049382713,0.001542828837067521,3
"['Pub', 'Museum', 'Liffey']",0.41207467630231853,0.5308641975308642,0.21951219512195122,0.007547696123352883,0.5708822643781992,0.6296296296296297,0.4691358024691358,0.0021097110800476666,3
"['Pub', 'Museum', 'Price Area']",0.41564287865100874,0.5185185185185185,0.32926829268292684,0.004124520209871374,0.5622854561878952,0.6296296296296297,0.48148148148148145,0.0019102207073126314,3
"['Pub', 'Restaurant', 'Company']",0.3429087624209575,0.4567901234567901,0.24390243902439024,0.003497308605526083,0.5500451671183378,0.6172839506172839,0.4634146341463415,0.0028152774116988037,3
"['Pub', 'Restaurant', 'Liffey']",0.41951219512195126,0.5432098765432098,0.1951219512195122,0.008094172467034982,0.5684733514001806,0.6172839506172839,0.5308641975308642,0.0008445784180147662,3
"['Pub', 'Restaurant', 'Price Area']",0.43666064438422153,0.5061728395061729,0.3048780487804878,0.00336572350216125,0.5660192713038241,0.6666666666666666,0.4444444444444444,0.004179072550369519,3
"['Pub', 'Company', 'Liffey']",0.4624811803673593,0.5432098765432098,0.3902439024390244,0.0023308907818911906,0.5968081903041252,0.6419753086419753,0.5555555555555556,0.0006275976306552853,3
"['Pub', 'Company', 'Price Area']",0.3626618488407106,0.49382716049382713,0.24390243902439024,0.004771207215568425,0.548705209274315,0.6419753086419753,0.4567901234567901,0.0036613666138334243,3
"['Pub', 'Liffey', 'Price Area']",0.4317976513098465,0.5802469135802469,0.24390243902439024,0.012488501946814778,0.5832128876844324,0.6666666666666666,0.5185185185185185,0.001560580153795783,3
"['Luas', 'Museum', 'Restaurant']",0.4143480879253237,0.5061728395061729,0.345679012345679,0.0035435830277537285,0.5487955435109906,0.6172839506172839,0.47560975609756095,0.002010902171820741,3
"['Luas', 'Museum', 'Company']",0.39825353809093644,0.5555555555555556,0.2345679012345679,0.012968220899713768,0.5388587774766636,0.5925925925925926,0.49382716049382713,0.00111387948417274,3
"['Luas', 'Museum', 'Liffey']",0.3847786811201445,0.5308641975308642,0.2839506172839506,0.00823751607234029,0.5771153267088226,0.654320987654321,0.5185185185185185,0.0023298888815446424,3
"['Luas', 'Museum', 'Price Area']",0.39587473652514305,0.5432098765432098,0.2716049382716049,0.009141974356609971,0.557347184582957,0.6049382716049383,0.5185185185185185,0.0008244254872205126,3
"['Luas', 'Restaurant', 'Company']",0.3835290575127973,0.5925925925925926,0.18518518518518517,0.016234141300227285,0.5499698885877747,0.5925925925925926,0.49382716049382713,0.0009499395731686913,3
"['Luas', 'Restaurant', 'Liffey']",0.39349593495934965,0.5679012345679012,0.2682926829268293,0.010185596372340986,0.5684432399879554,0.6296296296296297,0.5308641975308642,0.001482935823703983,3
"['Luas', 'Restaurant', 'Price Area']",0.3675248419150858,0.5185185185185185,0.24691358024691357,0.008666521640458131,0.5561878952122855,0.6419753086419753,0.4878048780487805,0.0025619534826282707,3
"['Luas', 'Company', 'Liffey']",0.4094399277326106,0.5308641975308642,0.30864197530864196,0.0057717314225235,0.5918096958747365,0.6666666666666666,0.5185185185185185,0.0017266995380650046,3
"['Luas', 'Company', 'Price Area']",0.3513700692562481,0.4567901234567901,0.18518518518518517,0.008533841700289263,0.5462962962962963,0.6172839506172839,0.4567901234567901,0.00279873494894071,3
"['Luas', 'Liffey', 'Price Area']",0.3243149653718759,0.5185185185185185,0.18518518518518517,0.010348671520941845,0.5401084010840109,0.6172839506172839,0.4691358024691358,0.0017936292013058977,3
"['Museum', 'Restaurant', 'Company']",0.3773863294188497,0.4691358024691358,0.30864197530864196,0.003496533379466084,0.5758958145137008,0.6419753086419753,0.5185185185185185,0.0019848799637248605,3
"['Museum', 'Restaurant', 'Liffey']",0.42688949111713337,0.5802469135802469,0.21951219512195122,0.0098419626874177,0.5635049683830171,0.6296296296296297,0.49382716049382713,0.0014943855952661705,3
"['Museum', 'Restaurant', 'Price Area']",0.42306534176452876,0.5308641975308642,0.30864197530864196,0.005082363915412047,0.5782896717856068,0.6790123456790124,0.48148148148148145,0.0028032401003858817,3
"['Museum', 'Company', 'Liffey']",0.436525143029208,0.5308641975308642,0.35802469135802467,0.004080410073731706,0.5758355916892502,0.654320987654321,0.49382716049382713,0.002073643800943346,3
"['Museum', 'Company', 'Price Area']",0.3909816320385426,0.5432098765432098,0.3048780487804878,0.005978799289983598,0.5499849442938873,0.6666666666666666,0.48148148148148145,0.002610875233848527,3
"['Museum', 'Liffey', 'Price Area']",0.45379403794037937,0.5802469135802469,0.32098765432098764,0.00767109511153327,0.5696627521830774,0.6419753086419753,0.5061728395061729,0.0018439048780397118,3
"['Restaurant', 'Company', 'Liffey']",0.47112315567600127,0.5555555555555556,0.3902439024390244,0.0025998488898536162,0.6004968383017164,0.654320987654321,0.5555555555555556,0.0007325534921848603,3
"['Restaurant', 'Company', 'Price Area']",0.39467028003613364,0.49382716049382713,0.2962962962962963,0.005119575672989155,0.5536434808792532,0.6419753086419753,0.4691358024691358,0.004436233621762761,3
"['Restaurant', 'Liffey', 'Price Area']",0.45152062631737433,0.5802469135802469,0.2682926829268293,0.010399313049974159,0.5906052393857272,0.654320987654321,0.5308641975308642,0.0015953916573526194,3
"['Company', 'Liffey', 'Price Area']",0.3798855766335441,0.5925925925925926,0.2839506172839506,0.007981368461682207,0.5708973200843118,0.6172839506172839,0.5308641975308642,0.0010911939215748664,3
"['Hotel', 'Tourism', 'University', 'Cafe']",0.3429539295392954,0.41975308641975306,0.2073170731707317,0.0028976791817167053,0.5696928635953026,0.6419753086419753,0.4691358024691358,0.0026396603748231606,4
"['Hotel', 'Tourism', 'University', 'Pub']",0.3478620897320084,0.4074074074074074,0.23170731707317074,0.0024677904905784634,0.5685034628124058,0.6296296296296297,0.49382716049382713,0.002794331800924487,4
"['Hotel', 'Tourism', 'University', 'Luas']",0.36016260162601627,0.43209876543209874,0.25925925925925924,0.0033459563710027005,0.557347184582957,0.6296296296296297,0.4567901234567901,0.00256196549636546,4
"['Hotel', 'Tourism', 'University', 'Museum']",0.35278530563083405,0.4567901234567901,0.24390243902439024,0.0038812476986893043,0.5808039747064138,0.6790123456790124,0.4691358024691358,0.00334515961088548,4
