combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.3465156794425087,0.6341463414634146,0.04878048780487805,0.026696265855142377,0.5219512195121953,0.6341463414634146,0.3170731707317073,0.006532177019132062,6
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.3789198606271777,0.6097560975609756,0.04878048780487805,0.0323894271172677,0.5438443670150988,0.6341463414634146,0.4146341463414634,0.0038340509711717327,6
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.33519163763066195,0.6097560975609756,0.07317073170731707,0.03005215014818142,0.5389663182346109,0.6585365853658537,0.4146341463414634,0.0043569823328895325,6
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.3119628339140534,0.8292682926829268,0.023809523809523808,0.06410271663692248,0.5408826945412312,0.6428571428571429,0.3902439024390244,0.004250871080139373,6
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.22653890824622533,0.5365853658536586,0.047619047619047616,0.031392099373955415,0.4973867595818815,0.6190476190476191,0.36585365853658536,0.004611581892324647,6
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.31910569105691056,0.6829268292682927,0.07142857142857142,0.043074811721238164,0.4803716608594658,0.5952380952380952,0.3902439024390244,0.0026521439430422177,6
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.21196283391405343,0.4878048780487805,0.023809523809523808,0.02149230899974505,0.4876887340301975,0.5714285714285714,0.3170731707317073,0.005293374934744869,6
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.28983739837398376,0.5853658536585366,0.07142857142857142,0.0388868283779901,0.5314750290360047,0.6097560975609756,0.3902439024390244,0.0032700948711826584,6
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.2653890824622532,0.5365853658536586,0.07142857142857142,0.027093930969175294,0.5045296167247386,0.5952380952380952,0.3902439024390244,0.0031358750123091084,6
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.19732868757259,0.5121951219512195,0.023809523809523808,0.023912637035778023,0.5023228803716608,0.5853658536585366,0.36585365853658536,0.004130801636538018,6
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.2800232288037166,0.5365853658536586,0.024390243902439025,0.0339843873301849,0.5048199767711964,0.5714285714285714,0.3902439024390244,0.0030932652656541506,6
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.23124274099883854,0.5609756097560976,0.07142857142857142,0.028466130057019833,0.49262485481997675,0.6097560975609756,0.36585365853658536,0.004932144779387067,6
"['Hotel', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.20929152148664346,0.5609756097560976,0.07142857142857142,0.02046833962615386,0.5120789779326365,0.6097560975609756,0.34146341463414637,0.004839927642681106,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.31742160278745646,0.6585365853658537,0.04878048780487805,0.035836850703001806,0.5610917537746806,0.6341463414634146,0.4523809523809524,0.003038278964173414,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.28356562137049945,0.6341463414634146,0.024390243902439025,0.032878338128826776,0.5195121951219512,0.6341463414634146,0.3902439024390244,0.004712884162191547,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.2913472706155633,0.6341463414634146,0.04878048780487805,0.03720251078817409,0.5461672473867596,0.6341463414634146,0.47619047619047616,0.0024016080753142027,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.2905923344947735,0.6341463414634146,0.04878048780487805,0.0321018290322276,0.5171893147502904,0.6097560975609756,0.3902439024390244,0.0036195656132768407,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.29140534262485485,0.6341463414634146,0.07317073170731707,0.03467012265941475,0.5609756097560975,0.6097560975609756,0.4523809523809524,0.002208422532209393,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.28164924506387923,0.6097560975609756,0.04878048780487805,0.032941735091815826,0.5340301974448315,0.6097560975609756,0.47619047619047616,0.0019073518759080074,6
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.2710801393728223,0.6585365853658537,0.04878048780487805,0.03663654476266017,0.5123112659698026,0.6341463414634146,0.2926829268292683,0.007570728469853141,6
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.2792102206736353,0.6341463414634146,0.04878048780487805,0.036334381462281524,0.5609756097560975,0.6341463414634146,0.4523809523809524,0.0030412601288780433,6
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.26707317073170733,0.6341463414634146,0.07317073170731707,0.03282292353784662,0.5096980255516842,0.6341463414634146,0.4146341463414634,0.0034983529402242758,6
"['Hotel', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.30725900116144017,0.6428571428571429,0.04878048780487805,0.04114536415398998,0.5317073170731709,0.6341463414634146,0.4146341463414634,0.004207232764214154,6
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.26573751451800237,0.8536585365853658,0.023809523809523808,0.06316738632792003,0.49262485481997675,0.5714285714285714,0.3170731707317073,0.005441640665784458,6
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2509291521486644,0.5609756097560976,0.023809523809523808,0.041389118209250786,0.5194541231126597,0.6097560975609756,0.3902439024390244,0.0038088257313633354,6
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.2693379790940767,0.5365853658536586,0.0975609756097561,0.027685361671934295,0.4929152148664345,0.6585365853658537,0.3902439024390244,0.005037817625563016,6
"['Hotel', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3659698025551684,0.6585365853658537,0.14634146341463414,0.032869822924212325,0.4900696864111499,0.6190476190476191,0.4146341463414634,0.003924915792214172,6
"['Hotel', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.20209059233449475,0.5365853658536586,0.023809523809523808,0.02077608755181629,0.49053426248548204,0.6585365853658537,0.2926829268292683,0.008380853233619446,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.46567944250871085,0.8292682926829268,0.2926829268292683,0.03163801173850463,0.5244483159117307,0.6585365853658537,0.3902439024390244,0.00525524367986338,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.39518002322880375,0.6829268292682927,0.07317073170731707,0.03625428458117334,0.5048780487804878,0.5714285714285714,0.3902439024390244,0.0030192183952700664,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.4006968641114982,0.6585365853658537,0.04878048780487805,0.03887330859371312,0.5027874564459932,0.6585365853658537,0.3902439024390244,0.006366594228411177,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.3562137049941928,0.7073170731707317,0.07317073170731707,0.03706007249221323,0.49506387921022077,0.5714285714285714,0.2926829268292683,0.0059475753418559586,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.3664924506387921,0.6190476190476191,0.07317073170731707,0.0268978249638146,0.5173054587688736,0.6585365853658537,0.3902439024390244,0.007406022492280673,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.38600464576074334,0.6190476190476191,0.07317073170731707,0.03815189708641735,0.49297328687572595,0.5853658536585366,0.3902439024390244,0.003424053142970454,6
"['Hotel', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.35888501742160284,0.7560975609756098,0.07317073170731707,0.033843099008391775,0.5072009291521486,0.5952380952380952,0.34146341463414637,0.0047702142526651736,6
"['Hotel', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.3466318234610917,0.7619047619047619,0.07317073170731707,0.03152051877661634,0.524274099883856,0.6585365853658537,0.36585365853658536,0.007643976091328858,6
"['Hotel', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3398954703832753,0.5853658536585366,0.07317073170731707,0.03378995401452273,0.5027293844367015,0.6341463414634146,0.42857142857142855,0.0033470015013739004,6
"['Hotel', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.31550522648083623,0.5238095238095238,0.07317073170731707,0.01800853139193413,0.5266550522648084,0.6341463414634146,0.3170731707317073,0.008666991087531582,6
"['Hotel', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3537746806039489,0.7380952380952381,0.024390243902439025,0.04765559049318717,0.5193379790940766,0.6341463414634146,0.2926829268292683,0.008408641465707838,6
"['Hotel', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3833333333333333,0.7380952380952381,0.09523809523809523,0.03461593897920064,0.5198025551684088,0.6585365853658537,0.36585365853658536,0.007721381830543046,6
"['Hotel', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.32229965156794427,0.7380952380952381,0.024390243902439025,0.0432143430443762,0.5121951219512196,0.6097560975609756,0.36585365853658536,0.004797921548155254,6
"['Hotel', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.2954703832752613,0.7380952380952381,0.024390243902439025,0.04009800073112728,0.5074912891986063,0.6585365853658537,0.3170731707317073,0.007592692639221067,6
"['Hotel', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.32038327526132404,0.5853658536585366,0.024390243902439025,0.024781710621984265,0.5387340301974449,0.6585365853658537,0.34146341463414637,0.007293470035247887,6
"['Hotel', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.33443670150987226,0.7317073170731707,0.024390243902439025,0.03210730911440523,0.47543554006968647,0.6428571428571429,0.2926829268292683,0.0073015636950794615,6
"['Hotel', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3691056910569106,0.6341463414634146,0.07317073170731707,0.03270406477086175,0.5293263646922184,0.6341463414634146,0.4146341463414634,0.0064206497590112805,6
"['Hotel', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3305458768873403,0.5365853658536586,0.024390243902439025,0.025316279992068213,0.49262485481997675,0.5952380952380952,0.3902439024390244,0.00421828398224251,6
"['Hotel', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3703252032520326,0.6190476190476191,0.024390243902439025,0.029801668238185624,0.49988385598141694,0.6190476190476191,0.4146341463414634,0.005734681737061273,6
"['Hotel', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3739256678281068,0.6829268292682927,0.024390243902439025,0.034564814027931226,0.4973867595818815,0.6428571428571429,0.2926829268292683,0.009325868955553668,6
"['Hotel', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.2602787456445993,0.5365853658536586,0.024390243902439025,0.026099004344946386,0.5072009291521486,0.6585365853658537,0.3170731707317073,0.009053379035532516,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum']",0.40284552845528454,0.6829268292682927,0.14634146341463414,0.0355755502676978,0.512253193960511,0.6097560975609756,0.36585365853658536,0.0046320318728324174,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant']",0.4493031358885018,0.6829268292682927,0.12195121951219512,0.036484333372452694,0.5171312427409989,0.6097560975609756,0.36585365853658536,0.004726646756263482,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company']",0.3833914053426249,0.6829268292682927,0.04878048780487805,0.046663510139332356,0.5096980255516841,0.5853658536585366,0.36585365853658536,0.0064951653871939425,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Liffey']",0.363472706155633,0.6585365853658537,0.14634146341463414,0.029840544784243268,0.5024970963995354,0.5853658536585366,0.36585365853658536,0.005489797941782307,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Price Area']",0.38373983739837403,0.6829268292682927,0.12195121951219512,0.04018837993257982,0.4805458768873404,0.5853658536585366,0.34146341463414637,0.007259152917562029,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant']",0.3532520325203253,0.7073170731707317,0.07142857142857142,0.05319180557410352,0.5139372822299652,0.6904761904761905,0.34146341463414637,0.01040871633206128,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Company']",0.3339140534262486,0.7073170731707317,0.023809523809523808,0.05747995807484206,0.49750290360046456,0.5853658536585366,0.3902439024390244,0.005132867543210027,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Liffey']",0.26486643437862956,0.3902439024390244,0.07142857142857142,0.010711584455316928,0.4710220673635307,0.5853658536585366,0.2926829268292683,0.007511756040905359,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Price Area']",0.2921022067363531,0.6341463414634146,0.07142857142857142,0.036346198205635616,0.5045876887340303,0.5714285714285714,0.36585365853658536,0.0035713577519050467,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company']",0.35081300813008137,0.7560975609756098,0.07142857142857142,0.05449261858223361,0.5311265969802555,0.6341463414634146,0.36585365853658536,0.00793341885633889,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Liffey']",0.2727642276422765,0.6585365853658537,0.07142857142857142,0.027849747275471758,0.5023228803716608,0.6190476190476191,0.36585365853658536,0.007989858644231043,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Price Area']",0.24576074332171896,0.5365853658536586,0.07142857142857142,0.023258466979891305,0.4902439024390244,0.5853658536585366,0.36585365853658536,0.0033327532877120715,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Company', 'Liffey']",0.21922183507549367,0.3902439024390244,0.047619047619047616,0.012345613438712783,0.4855400696864113,0.5853658536585366,0.3170731707317073,0.007320745668880285,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Company', 'Price Area']",0.2799070847851336,0.6585365853658537,0.07142857142857142,0.03279247451508861,0.49738675958188167,0.5853658536585366,0.36585365853658536,0.006463411261788078,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Liffey', 'Price Area']",0.29709639953542394,0.6341463414634146,0.07142857142857142,0.03466057214081351,0.49727061556329843,0.5853658536585366,0.3170731707317073,0.007987096682813517,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant']",0.37125435540069696,0.6829268292682927,0.14634146341463414,0.030926417166112923,0.5195702671312427,0.6097560975609756,0.34146341463414637,0.006302806071863605,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Company']",0.3127758420441348,0.7073170731707317,0.04878048780487805,0.038522394482282306,0.5317073170731708,0.6341463414634146,0.36585365853658536,0.0052948183040814984,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Liffey']",0.29767711962833915,0.6585365853658537,0.04878048780487805,0.03163570167309439,0.5073751451800232,0.6585365853658537,0.34146341463414637,0.007702199856742223,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Price Area']",0.32990708478513364,0.6829268292682927,0.12195121951219512,0.03354595714946697,0.5268873403019745,0.6341463414634146,0.36585365853658536,0.0058438955594135355,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company']",0.34448315911730554,0.6829268292682927,0.04878048780487805,0.04296504483213075,0.5317073170731706,0.6585365853658537,0.36585365853658536,0.005770725502177871,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Liffey']",0.33919860627177706,0.6829268292682927,0.024390243902439025,0.04010155182437837,0.49523809523809526,0.6585365853658537,0.36585365853658536,0.007563848858996308,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Price Area']",0.3641114982578397,0.6829268292682927,0.0975609756097561,0.03537765691245763,0.5171312427409989,0.6097560975609756,0.36585365853658536,0.004726646756263482,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Company', 'Liffey']",0.32700348432055754,0.6829268292682927,0.04878048780487805,0.044002291180203996,0.5000580720092915,0.6585365853658537,0.3170731707317073,0.008860969134828237,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Company', 'Price Area']",0.36149825783972134,0.6829268292682927,0.04878048780487805,0.04402406312515092,0.5364692218350755,0.6829268292682927,0.36585365853658536,0.006851404452322275,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Liffey', 'Price Area']",0.35162601626016265,0.6585365853658537,0.17073170731707318,0.028052709285181453,0.5121951219512196,0.6585365853658537,0.36585365853658536,0.006701550340540739,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company']",0.32415795586527296,0.8292682926829268,0.023809523809523808,0.07163366476870343,0.5046457607433219,0.5714285714285714,0.3902439024390244,0.003995637517350785,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Liffey']",0.3010452961672474,0.6585365853658537,0.07142857142857142,0.030658257354101666,0.46080139372822304,0.6190476190476191,0.2682926829268293,0.008673789761790103,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Price Area']",0.21904761904761907,0.6585365853658537,0.07142857142857142,0.024855750747651832,0.4900696864111499,0.5609756097560976,0.36585365853658536,0.004111069968340304,6
